Make,Model,Color,Body_Type,kilometers_run,No_of_Owners,Seating_Capacity,Fuel_Type,Fuel_Tank_Capacity(L),CC_Displacement,Transmission,Transmission_Type,Torque(Nm),consumption,Year_Category,sport_cars,drive_easy,travel,euro,Car_Tax,Price
0.6,0.46511627906976744,0.4285714285714286,0.75,0.23001077476671616,0.0,0.25,0.5,0.36363636363636365,0.11061093247588427,0.6666666666666666,0.0,0.06325301204819275,0.0,0.5,0,0,0,1.0,0.0,0.07737014166363967
0.6,0.5697674418604651,0.7857142857142857,0.5,0.382199272195003,0.0,0.25,0.5,0.38181818181818183,0.11061093247588427,0.5,0.0,0.03313253012048192,1.0,0.5,0,0,0,1.0,0.0,0.05339629495096258
0.2,0.1511627906976744,0.7142857142857143,0.25,0.7381223444265995,0.0,0.25,0.0,0.4545454545454546,0.5620578778135048,0.8333333333333334,0.0,0.45783132530120485,0.0,0.5,0,0,0,1.0,0.0,0.264075553941155
0.7333333333333333,0.7325581395348837,0.7142857142857143,0.75,0.15882616032039684,0.0,0.25,0.5,0.23636363636363633,0.4334405144694533,0.6666666666666666,1.0,0.12951807228915663,0.0,1.0,0,1,0,1.0,0.0,0.12350163458045768
0.2,0.11627906976744186,0.2857142857142857,0.0,0.65526845432922,1.0,0.25,0.5,0.4545454545454546,0.5614147909967846,0.6666666666666666,1.0,0.2921686746987952,1.0,0.5,0,1,0,1.0,0.0,0.21685434071921542
0.26666666666666666,0.1744186046511628,0.7142857142857143,0.75,0.3894163329199618,0.0,0.25,0.5,0.5454545454545454,0.36848874598070736,0.6666666666666666,0.0,0.20090361445783134,1.0,0.5,0,0,0,1.0,0.0,0.18597893207410096
0.6,0.5,0.8571428571428571,0.75,0.5172599564943382,0.0,0.25,0.5,0.36363636363636365,0.24051446945337618,0.6666666666666666,1.0,0.12650602409638556,0.0,0.5,0,1,0,1.0,0.0,0.09117326552851432
0.6,0.46511627906976744,0.7142857142857143,0.75,0.40078066234320686,0.0,0.25,0.5,0.36363636363636365,0.11061093247588427,0.6666666666666666,0.0,0.06325301204819275,0.0,0.0,0,0,0,0.0,0.0,0.04758445332364693
0.6,0.6046511627906976,0.4285714285714286,0.75,0.14961678424037897,0.0,0.25,0.5,0.2181818181818182,0.24051446945337618,0.6666666666666666,0.0,0.12650602409638556,0.0,1.0,0,0,0,1.0,0.0,0.12059571376679984
0.6,0.5348837209302325,0.4285714285714286,0.5,0.102614405659802,0.0,0.25,0.5,0.4545454545454546,0.36848874598070736,0.6666666666666666,0.0,0.1506024096385542,1.0,1.0,0,0,0,1.0,0.0,0.11296767163094804
0.26666666666666666,0.1744186046511628,0.8571428571428571,0.75,0.5223118990018094,0.0,0.25,0.5,0.5454545454545454,0.36848874598070736,0.6666666666666666,0.0,0.20090361445783134,1.0,0.5,0,0,0,1.0,0.0,0.1721758082092263
0.7333333333333333,0.7209302325581395,0.7142857142857143,0.25,0.05016365447559414,0.0,0.25,0.5,0.4545454545454546,0.4334405144694533,0.6666666666666666,1.0,0.14457831325301207,1.0,1.0,0,0,0,1.0,0.0,0.2717035960770069
0.6,0.5232558139534884,0.14285714285714285,0.0,0.19525706967004822,0.0,0.25,0.5,0.4,0.36848874598070736,0.6666666666666666,1.0,0.19578313253012047,0.0,0.5,0,1,0,1.0,0.0,0.19941881583726842
0.9333333333333333,0.9302325581395349,0.7142857142857143,0.75,0.49698103234463,0.0,0.25,0.5,0.5454545454545454,0.6250803858520899,0.6666666666666666,1.0,0.1686746987951807,1.0,0.0,0,1,0,0.0,0.0,0.09117326552851432
0.9333333333333333,0.9302325581395349,0.7142857142857143,0.75,0.49698103234463,0.0,0.25,0.5,0.5454545454545454,0.6250803858520899,0.6666666666666666,1.0,0.1686746987951807,1.0,0.0,0,1,0,0.0,0.0,0.09117326552851432
0.9333333333333333,0.9302325581395349,0.7142857142857143,0.75,0.49698103234463,0.0,0.25,0.5,0.5454545454545454,0.5607717041800643,0.6666666666666666,0.0,0.1686746987951807,1.0,0.0,0,0,0,0.0,0.0,0.09117326552851432
0.9333333333333333,0.9302325581395349,0.7142857142857143,0.75,0.49698103234463,0.0,0.25,0.5,0.5454545454545454,0.5607717041800643,0.6666666666666666,0.0,0.1686746987951807,1.0,0.0,0,0,0,0.0,0.0,0.09117326552851432
0.6,0.6046511627906976,0.4285714285714286,0.75,0.14226758015003357,0.0,0.25,0.5,0.2181818181818182,0.24051446945337618,0.6666666666666666,0.0,0.12650602409638556,0.0,1.0,0,0,0,1.0,0.0,0.1289502361060661
0.26666666666666666,0.27906976744186046,0.8571428571428571,0.0,0.4976112545487813,0.0,0.25,0.5,0.509090909090909,0.6218649517684887,0.6666666666666666,1.0,0.3313253012048193,1.0,0.5,0,1,0,1.0,0.0,0.18198329095532148
0.6,0.5348837209302325,0.8571428571428571,0.5,0.08858687918030456,0.0,0.25,0.5,0.4545454545454546,0.36848874598070736,0.6666666666666666,0.0,0.1506024096385542,1.0,1.0,0,0,0,1.0,0.0,0.11151471122411913
0.13333333333333333,0.08139534883720931,0.4285714285714286,1.0,0.4285104393258656,0.0,0.25,0.5,0.49090909090909085,0.4334405144694533,0.6666666666666666,1.0,0.21385542168674698,1.0,0.5,0,1,0,1.0,0.0,0.15583000363240102
0.6,0.5813953488372093,0.7857142857142857,0.75,0.43786212364553057,0.0,0.25,0.5,0.509090909090909,0.36848874598070736,0.6666666666666666,0.0,0.19578313253012047,1.0,0.5,0,0,0,1.0,0.0,0.1020704685797312
0.26666666666666666,0.3023255813953488,0.7142857142857143,0.0,0.35669560267539496,0.0,0.25,0.5,0.509090909090909,0.6250803858520899,0.5,0.0,0.19804216867469882,0.0,0.5,0,0,0,1.0,0.0,0.17471848892117686
0.26666666666666666,0.3023255813953488,0.7142857142857143,0.0,0.35669560267539496,0.0,0.25,0.5,0.509090909090909,0.6250803858520899,0.5,0.0,0.19804216867469882,0.0,0.5,0,0,0,1.0,0.0,0.17471848892117686
0.26666666666666666,0.3023255813953488,0.7142857142857143,0.0,0.35669560267539496,0.0,0.25,0.5,0.509090909090909,0.36848874598070736,0.5,0.0,0.19804216867469882,0.0,0.5,0,0,0,1.0,0.0,0.17471848892117686
0.26666666666666666,0.3023255813953488,0.7142857142857143,0.0,0.35669560267539496,0.0,0.25,0.5,0.509090909090909,0.36848874598070736,0.5,0.0,0.19804216867469882,0.0,0.5,0,0,0,1.0,0.0,0.17471848892117686
0.26666666666666666,0.3372093023255814,0.2857142857142857,1.0,0.4319664965744374,0.0,0.25,0.5,0.5454545454545454,0.36848874598070736,0.6666666666666666,1.0,0.20180722891566266,1.0,0.5,0,1,0,1.0,0.0,0.2048674173628768
0.2,0.11627906976744186,0.2857142857142857,0.0,0.45629104067982684,0.0,0.25,0.5,0.4545454545454546,0.36784565916398715,0.6666666666666666,1.0,0.2921686746987952,1.0,0.5,0,1,0,1.0,0.0,0.3428986560116236
0.26666666666666666,0.3372093023255814,0.2857142857142857,1.0,0.344568907682612,0.5,0.25,0.5,0.5454545454545454,0.36848874598070736,0.6666666666666666,1.0,0.20180722891566266,1.0,0.5,0,1,0,1.0,0.0,0.20777333817653468
0.26666666666666666,0.18604651162790697,0.8571428571428571,0.75,0.554524385533351,0.0,0.25,0.5,0.3090909090909091,0.754983922829582,0.6666666666666666,0.0,0.07981927710843373,0.0,0.5,0,0,0,1.0,0.0,0.06501997820559391
0.26666666666666666,0.20930232558139533,0.7857142857142857,0.75,0.3846795015145663,0.0,0.25,0.5,0.509090909090909,0.36848874598070736,0.6666666666666666,1.0,0.19804216867469882,1.0,0.5,0,1,0,1.0,0.0,0.1380312386487468
0.26666666666666666,0.27906976744186046,0.14285714285714285,0.0,0.41397466913334285,0.0,0.25,0.5,0.5454545454545454,0.5614147909967846,0.6666666666666666,1.0,0.2891566265060241,1.0,1.0,0,1,0,1.0,0.0,0.4576825281511079
0.26666666666666666,0.20930232558139533,0.8571428571428571,0.75,0.1293886844619732,0.5,0.25,0.5,0.509090909090909,0.36848874598070736,0.6666666666666666,1.0,0.19804216867469882,1.0,0.5,0,1,0,1.0,0.0,0.14202687976752632
0.6,0.47674418604651164,0.5714285714285714,0.75,0.15852121409258169,0.5,0.25,0.5,0.36363636363636365,0.754983922829582,0.6666666666666666,0.0,0.12650602409638556,0.0,0.5,0,0,0,1.0,0.0,0.10424990918997457
0.13333333333333333,0.046511627906976744,0.7142857142857143,0.25,0.9286324178169917,0.5,0.25,0.0,0.6727272727272727,0.5620578778135048,0.6666666666666666,0.0,0.4698795180722891,0.0,0.5,0,0,1,1.0,0.0,0.16236832546313112
0.6,0.5116279069767442,0.07142857142857142,0.0,0.4441846754355649,0.0,0.25,0.5,0.509090909090909,0.4816720257234727,0.6666666666666666,0.0,0.24698795180722893,0.0,0.5,0,0,0,1.0,0.0,0.16672720668361785
0.2,0.11627906976744186,0.8571428571428571,0.0,0.1229136595580313,0.0,0.25,0.5,0.4545454545454546,0.5620578778135048,0.8333333333333334,0.0,0.2921686746987952,1.0,1.0,0,0,0,1.0,0.0,0.4090083545223392
0.26666666666666666,0.18604651162790697,0.7142857142857143,0.75,0.483888674297099,0.0,0.25,0.5,0.3090909090909091,0.12218649517684887,0.6666666666666666,0.0,0.07981927710843373,0.0,0.0,0,0,0,0.0,0.0,0.05012713403559753
0.5333333333333333,0.3953488372093023,0.14285714285714285,0.25,0.4120230132753258,0.0,0.75,0.0,0.8181818181818181,1.0,0.6666666666666666,0.0,0.6987951807228916,1.0,0.5,0,0,1,1.0,0.0,0.3410824555030876
0.26666666666666666,0.23255813953488372,0.14285714285714285,0.75,0.07852365366240421,0.0,0.25,0.5,0.36363636363636365,0.2971061093247588,0.6666666666666666,0.0,0.15382530120481924,0.0,0.5,0,0,0,1.0,0.0,0.1369415183436251
1.0,0.9651162790697674,0.14285714285714285,0.0,0.6423793937668991,0.0,0.25,0.5,0.5454545454545454,0.4334405144694533,0.6666666666666666,1.0,0.18674698795180722,1.0,0.5,0,1,0,1.0,0.0,0.1325826371231384
0.6,0.5930232558139534,0.2857142857142857,0.25,0.5194555693346073,0.0,0.25,0.0,0.6,0.40128617363344055,0.6666666666666666,1.0,0.45783132530120485,0.0,0.5,0,0,0,1.0,0.0,0.23356338539774793
0.13333333333333333,0.06976744186046512,0.7142857142857143,0.0,0.09405558153245645,0.0,0.25,0.5,0.49090909090909085,0.754983922829582,0.6666666666666666,0.0,0.21385542168674698,1.0,0.5,0,0,0,1.0,0.0,0.21358517980385036
0.2,0.09302325581395349,0.2857142857142857,0.0,0.605206448596231,0.0,0.25,0.5,0.36363636363636365,0.3691318327974277,0.6666666666666666,0.0,0.18373493975903615,1.0,0.5,0,0,0,1.0,0.0,0.12531783508899383
0.6,0.46511627906976744,0.7142857142857143,0.75,0.11502571713187909,0.0,0.25,0.5,0.36363636363636365,0.11061093247588427,0.6666666666666666,0.0,0.06325301204819275,0.0,1.0,0,0,0,1.0,0.0,0.09262622593534328
1.0,0.9883720930232558,0.4285714285714286,0.75,0.5348553538392731,0.0,0.25,0.5,0.5454545454545454,0.3691318327974277,0.6666666666666666,0.0,0.18674698795180722,1.0,0.0,0,0,0,0.0,0.0,0.12204867417362877
0.8,0.7906976744186046,0.7142857142857143,0.0,0.45727703348309584,0.5,0.25,0.5,0.8181818181818181,0.754983922829582,0.9999999999999999,1.0,0.608433734939759,1.0,0.5,1,1,0,1.0,0.0,0.40355975299673086
0.6,0.46511627906976744,0.7142857142857143,0.75,0.010744272093354207,0.0,0.25,0.5,0.36363636363636365,0.11061093247588427,0.6666666666666666,0.0,0.06325301204819275,0.0,0.5,0,0,0,1.0,0.0,0.08427170359607702
1.0,0.9883720930232558,0.7857142857142857,0.75,0.6481225477240847,0.0,0.25,0.5,0.5454545454545454,0.3697749196141479,0.6666666666666666,0.0,0.18674698795180722,1.0,0.0,0,0,0,0.0,0.0,0.09516890664729385
0.26666666666666666,0.16279069767441862,0.7142857142857143,0.25,0.7711175262762,0.0,0.25,0.5,0.8181818181818181,0.6218649517684887,0.8333333333333334,0.0,0.31927710843373497,1.0,0.5,1,0,1,1.0,0.0,0.37195786414820187
0.2,0.09302325581395349,0.8571428571428571,0.0,0.3287015389619631,0.0,0.25,0.5,0.36363636363636365,0.3697749196141479,0.6666666666666666,0.0,0.18674698795180722,1.0,0.5,0,0,0,1.0,0.0,0.2121322193970214
0.8666666666666667,0.813953488372093,0.8571428571428571,0.25,0.18776555734005573,0.0,0.25,0.0,0.6363636363636364,0.8565916398713826,0.8333333333333334,0.0,0.9096385542168675,1.0,0.5,1,0,0,1.0,0.0,0.5488557936796222
0.6,0.6046511627906976,0.7857142857142857,0.75,0.1624753501799183,0.0,0.25,1.0,0.2181818181818182,0.24051446945337618,0.6666666666666666,0.0,0.12650602409638556,0.0,1.0,0,0,0,1.0,0.0,0.15401380312386487
0.6,0.5465116279069767,0.2857142857142857,0.5,0.5156335766126573,0.0,0.75,0.0,0.5454545454545454,0.40128617363344055,0.6666666666666666,0.0,0.45783132530120485,0.0,0.5,0,0,0,1.0,0.0,0.26262259353432627
0.13333333333333333,0.046511627906976744,0.7142857142857143,0.25,0.9183557299396208,0.5,0.25,0.0,0.6727272727272727,0.5620578778135048,0.6666666666666666,0.0,0.47289156626506024,0.0,0.5,0,0,1,1.0,0.0,0.1885216127860516
0.26666666666666666,0.16279069767441862,0.4285714285714286,0.25,0.8922523328386429,0.5,0.25,0.0,0.8181818181818181,0.6160771704180064,0.8333333333333334,0.0,0.6536144578313253,1.0,0.5,1,0,1,1.0,0.0,0.3305484925535779
0.0,0.0,1.0,0.75,0.44687836711459883,0.0,0.25,0.5,0.36363636363636365,0.3697749196141479,0.6666666666666666,0.0,0.18072289156626503,1.0,0.5,0,0,0,1.0,0.0,0.05339629495096258
1.0,0.9651162790697674,0.4285714285714286,0.0,0.819207546402651,0.0,0.25,0.5,0.5454545454545454,0.3691318327974277,0.6666666666666666,1.0,0.18674698795180722,1.0,0.5,0,1,0,1.0,0.0,0.12967671630948055
0.6666666666666666,0.686046511627907,0.7857142857142857,0.75,0.4832279574701661,0.0,0.25,0.5,0.47272727272727266,0.3691318327974277,0.6666666666666666,1.0,0.1686746987951807,1.0,0.5,0,1,0,1.0,0.0,0.10424990918997457
0.13333333333333333,0.08139534883720931,0.7142857142857143,1.0,0.16657179450690196,0.0,0.25,0.5,0.49090909090909085,0.4334405144694533,0.6666666666666666,1.0,0.21385542168674698,1.0,0.5,0,1,0,1.0,0.0,0.17399200871776244
0.8666666666666667,0.8255813953488372,0.14285714285714285,0.75,0.33164935249750965,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0,0,0,0.0,0.0,0.0
0.26666666666666666,0.26744186046511625,0.14285714285714285,0.25,0.17565919209579378,0.5,0.25,0.5,0.5454545454545454,0.24051446945337618,0.8333333333333334,0.0,0.37228915662650597,1.0,0.5,0,0,0,1.0,0.0,0.2611696331274972
1.0,0.9651162790697674,0.2857142857142857,0.0,0.4131004899469394,0.0,0.25,0.5,0.5454545454545454,0.3691318327974277,0.6666666666666666,1.0,0.18674698795180722,1.0,0.5,0,1,0,1.0,0.0,0.15655648383581544
0.26666666666666666,0.3372093023255814,0.7142857142857143,1.0,0.40627985931814026,0.0,0.25,0.0,0.5454545454545454,0.49646302250803853,0.8333333333333334,1.0,0.5180722891566265,0.0,0.5,0,1,0,1.0,0.0,0.20341445695604796
0.6,0.4883720930232558,0.7857142857142857,0.75,0.24701660940454168,0.0,0.25,0.5,0.4,0.36848874598070736,0.6666666666666666,0.0,0.19578313253012047,0.0,0.5,0,0,0,1.0,0.0,0.19723937522702503
0.6,0.47674418604651164,0.7142857142857143,0.75,0.2285978572445059,0.0,0.25,0.5,0.36363636363636365,0.24051446945337618,0.6666666666666666,0.0,0.12650602409638556,0.0,0.5,0,0,0,1.0,0.0,0.07519070105339629
0.7333333333333333,0.7674418604651163,0.7142857142857143,0.5,0.17972514179999596,0.0,0.75,0.5,0.4545454545454546,0.2411575562700965,0.6666666666666666,0.0,0.14457831325301207,0.0,1.0,0,0,0,1.0,0.0,0.20704685797312025
0.6,0.6046511627906976,0.5714285714285714,0.75,0.2336701295004981,0.0,0.25,0.5,0.2181818181818182,0.24051446945337618,0.6666666666666666,0.0,0.12650602409638556,0.0,0.5,0,0,0,1.0,0.0,0.11151471122411913
1.0,0.9883720930232558,0.7857142857142857,0.75,0.25693752668279496,0.0,0.25,0.5,0.5454545454545454,0.2411575562700965,0.6666666666666666,0.0,0.14156626506024095,1.0,0.5,0,0,0,1.0,0.0,0.18561569197239372
0.26666666666666666,0.3023255813953488,0.7857142857142857,0.0,0.21774177153428614,0.5,0.25,0.5,0.509090909090909,0.6250803858520899,0.5,0.0,0.19804216867469882,0.0,0.5,0,0,0,1.0,0.0,0.16818016709044675
0.26666666666666666,0.3023255813953488,0.7857142857142857,0.0,0.21774177153428614,0.5,0.25,0.5,0.509090909090909,0.6250803858520899,0.5,0.0,0.19804216867469882,0.0,0.5,0,0,0,1.0,0.0,0.16818016709044675
0.26666666666666666,0.3023255813953488,0.7857142857142857,0.0,0.21774177153428614,0.5,0.25,0.5,0.509090909090909,0.36848874598070736,0.5,0.0,0.19804216867469882,0.0,0.5,0,0,0,1.0,0.0,0.16818016709044675
0.26666666666666666,0.3023255813953488,0.7857142857142857,0.0,0.21774177153428614,0.5,0.25,0.5,0.509090909090909,0.36848874598070736,0.5,0.0,0.19804216867469882,0.0,0.5,0,0,0,1.0,0.0,0.16818016709044675
0.26666666666666666,0.2558139534883721,0.7142857142857143,0.75,0.33486145276382934,0.0,0.25,0.5,0.36363636363636365,0.2971061093247588,0.6666666666666666,0.0,0.14487951807228916,1.0,0.0,0,0,0,0.0,0.0,0.0523065746458409
0.26666666666666666,0.32558139534883723,0.8571428571428571,0.75,0.45878143487365064,0.5,0.25,0.5,0.5454545454545454,0.36848874598070736,0.6666666666666666,0.0,0.1927710843373494,1.0,0.0,0,0,0,0.0,0.0,0.06647293861242282
0.13333333333333333,0.08139534883720931,0.7142857142857143,1.0,0.05864115960885564,0.0,0.25,0.5,0.49090909090909085,0.4334405144694533,0.6666666666666666,1.0,0.21385542168674698,1.0,1.0,0,1,0,1.0,0.0,0.20523065746458405
0.26666666666666666,0.26744186046511625,0.8571428571428571,0.25,0.2531358637093659,0.0,0.25,0.5,0.5454545454545454,0.754983922829582,0.8333333333333334,0.0,0.37228915662650597,1.0,1.0,0,0,0,1.0,0.0,0.3374500544860153
0.26666666666666666,0.18604651162790697,0.8571428571428571,0.75,0.328559230722316,0.0,0.25,0.5,0.3090909090909091,0.12218649517684887,0.6666666666666666,0.0,0.07981927710843373,0.0,0.0,0,0,0,0.0,0.0,0.042499091899745725
0.13333333333333333,0.046511627906976744,0.4285714285714286,0.25,0.10859135172497918,0.0,0.25,0.5,0.6727272727272727,0.5607717041800643,0.6666666666666666,1.0,0.3042168674698795,1.0,0.5,0,0,1,1.0,0.0,0.2749727569923719
0.4666666666666667,0.37209302325581395,0.8571428571428571,0.25,0.0632458476488646,0.0,0.25,0.5,0.8181818181818181,0.5318327974276528,0.8333333333333334,1.0,0.608433734939759,1.0,0.5,1,0,1,1.0,0.0,0.5851798038503451
0.6,0.4883720930232558,0.5714285714285714,0.75,0.4101323466628718,0.5,0.25,0.5,0.4,0.36848874598070736,0.6666666666666666,0.0,0.19578313253012047,0.0,0.5,0,0,0,1.0,0.0,0.17907737014166364
0.6,0.5465116279069767,0.4285714285714286,0.5,0.6698957083900873,0.0,0.75,0.5,0.5454545454545454,0.4816720257234727,0.6666666666666666,0.0,0.24698795180722893,1.0,0.0,0,0,0,0.0,0.0,0.18379949146385763
0.6,0.5697674418604651,0.8571428571428571,0.5,0.23143385716318693,0.0,1.0,0.5,0.38181818181818183,0.11061093247588427,0.5,0.0,0.03313253012048192,1.0,0.5,0,0,0,1.0,0.0,0.05085361423901197
0.8666666666666667,0.813953488372093,0.5714285714285714,0.25,0.6219175018805018,0.0,0.25,0.0,0.6363636363636364,0.8565916398713826,0.8333333333333334,0.0,0.9096385542168675,1.0,0.5,1,0,0,1.0,0.0,0.543770432255721
0.7333333333333333,0.7558139534883721,0.07142857142857142,0.0,0.3350647502490395,0.0,0.25,0.0,0.47272727272727266,0.5382636655948553,0.6666666666666666,0.0,0.45783132530120485,0.0,0.5,0,0,0,1.0,0.0,0.1594624046494733
0.13333333333333333,0.046511627906976744,0.8571428571428571,0.25,0.7821260851003273,0.0,0.25,0.5,0.6727272727272727,0.5607717041800643,0.8333333333333334,1.0,0.3042168674698795,1.0,0.5,0,0,1,1.0,0.0,0.2713403559752996
0.6,0.6395348837209303,0.8571428571428571,0.25,0.2781007948931672,0.0,0.25,0.0,0.6,0.40128617363344055,0.6666666666666666,1.0,0.45783132530120485,0.0,0.5,0,0,0,1.0,0.0,0.26225935343261897
0.6,0.6395348837209303,0.8571428571428571,0.25,0.38232125068612904,0.0,0.25,0.0,0.6,0.40128617363344055,0.6666666666666666,1.0,0.45783132530120485,0.0,0.5,0,0,0,1.0,0.0,0.2259353432618961
0.6,0.5581395348837209,0.14285714285714285,0.75,0.25499603569903845,0.0,0.25,0.5,0.3090909090909091,0.36848874598070736,0.6666666666666666,1.0,0.19578313253012047,0.0,0.5,0,1,0,1.0,0.0,0.16781692698873957
0.8666666666666667,0.8488372093023255,0.7142857142857143,0.25,0.35183679277887336,0.0,0.25,0.0,0.5272727272727272,0.5614147909967846,0.8333333333333334,1.0,0.6385542168674699,0.0,0.5,0,0,0,1.0,0.0,0.278241917907737
0.6,0.5232558139534884,0.4285714285714286,0.0,0.15627477688101,0.0,0.25,0.5,0.4,0.36848874598070736,0.6666666666666666,1.0,0.19578313253012047,0.0,0.5,0,1,0,1.0,0.0,0.20268797675263348
0.26666666666666666,0.27906976744186046,0.2857142857142857,0.0,0.35074915123299927,0.5,0.25,0.5,0.509090909090909,0.6218649517684887,0.8333333333333334,1.0,0.3313253012048193,1.0,0.5,0,1,0,1.0,0.0,0.281511078823102
0.6,0.6162790697674418,0.7142857142857143,0.75,0.1462827054829332,0.0,0.25,0.5,0.4,0.36848874598070736,0.6666666666666666,1.0,0.19578313253012047,0.0,0.5,0,1,0,1.0,0.0,0.21649110061750818
0.6,0.5232558139534884,0.4285714285714286,0.0,0.33429221980524104,0.0,0.25,0.5,0.4,0.36848874598070736,0.6666666666666666,1.0,0.19578313253012047,0.0,0.5,0,1,0,1.0,0.0,0.19578641482019613
0.6,0.6395348837209303,0.7857142857142857,0.25,0.34484335928764565,0.0,0.25,0.0,0.6,0.40128617363344055,0.6666666666666666,1.0,0.45783132530120485,0.0,0.5,0,0,0,1.0,0.0,0.32074100980748266
0.26666666666666666,0.27906976744186046,0.5714285714285714,0.0,0.5685112525158065,0.0,0.25,0.5,0.509090909090909,0.6218649517684887,0.8333333333333334,1.0,0.3313253012048193,1.0,0.5,0,1,0,1.0,0.0,0.2579004722121321
0.26666666666666666,0.27906976744186046,0.8571428571428571,0.0,0.21782309052837018,0.0,0.25,0.5,0.509090909090909,0.6218649517684887,0.8333333333333334,1.0,0.3313253012048193,1.0,0.5,0,1,0,1.0,0.0,0.3094805666545587
0.6,0.6395348837209303,0.7142857142857143,0.25,0.3095509158551709,0.0,0.25,0.0,0.6,0.40128617363344055,0.6666666666666666,1.0,0.45783132530120485,0.0,0.5,0,0,0,1.0,0.0,0.3501634580457682
0.2,0.12790697674418605,0.8571428571428571,0.75,0.4921730468194109,0.0,0.25,0.5,0.4545454545454546,0.3697749196141479,0.6666666666666666,1.0,0.18674698795180722,1.0,0.5,0,1,0,1.0,0.0,0.1482019614965492
0.6,0.6395348837209303,0.14285714285714285,0.25,0.534692715851105,0.0,0.25,0.0,0.6,0.40128617363344055,0.6666666666666666,1.0,0.45783132530120485,0.0,0.5,0,0,0,1.0,0.0,0.23864874682164908
0.6,0.6162790697674418,0.7142857142857143,0.75,0.0933745349570026,0.0,0.25,0.5,0.4,0.36848874598070736,0.6666666666666666,1.0,0.19578313253012047,0.0,1.0,0,1,0,1.0,0.0,0.22811478387213943
0.6,0.6162790697674418,0.7142857142857143,0.75,0.2675394905365021,0.0,0.25,0.5,0.4,0.36848874598070736,0.6666666666666666,1.0,0.19578313253012047,0.0,1.0,0,1,0,1.0,0.0,0.2186705412277515
0.7333333333333333,0.6976744186046512,0.2857142857142857,0.25,0.05576450019313261,0.0,0.25,0.5,0.6363636363636364,0.5620578778135048,0.6666666666666666,1.0,0.28313253012048195,1.0,0.5,0,0,0,1.0,0.0,0.31783508899382484
